ppm,spectrum
1.54152,0
1.54189,2.55E-12
1.54207,0.001837297
1.54244,0
1.5428,0
1.54299,0
1.54335,0
1.54354,0
1.5439,0
1.54409,0
1.54445,0
1.54463,0
1.545,0
1.54518,0
1.54555,0
1.54592,0
1.5461,0
1.54647,0
1.54665,0
1.54701,0
1.5472,1.03E-11
1.54756,0.009186813
1.54775,0.011032967
1.54811,0.007340659
1.5483,0.005516484
1.54866,0.011032967
1.54903,0.011032967
1.54921,0.012857143
1.54958,0.014703297
1.54976,0.02021978
1.55013,0.016527473
1.55031,0.014703297
1.55068,0.011032967
1.55086,0.007340659
1.55123,0.009186813
1.55141,0.014703297
1.55177,0.023956044
1.55214,0.02021978
1.55232,0.021978022
1.55269,0.023956044
1.55287,0.023956044
1.55324,0.02021978
1.55342,0.018373626
1.55379,0.02021978
1.55397,0.02021978
1.55434,0.016527473
1.5547,0.02021978
1.55489,0.021978022
1.55525,0.02021978
1.55544,0.014703297
1.5558,0.011032967
1.55599,0.012857143
1.55635,0.012857143
1.55653,0.009186813
1.5569,0.005516484
1.55708,0.001837297
1.55745,0.009186813
1.55782,0.009186813
1.558,0.016527473
1.55837,0.021978022
1.55855,0.02021978
1.55891,0.018373626
1.5591,0.02021978
1.55946,0.023956044
1.55965,0.023956044
1.56001,0.023956044
1.5602,0.02021978
1.56056,0.009186813
1.56093,0.011032967
1.56111,0.011032967
1.56148,0.016527473
1.56166,0.02021978
1.56203,0.018373626
1.56221,0.02021978
1.56258,0.02021978
1.56276,0.021978022
1.56313,0.023956044
1.56331,0.021978022
1.56367,0.016527473
1.56404,0.029450549
1.56422,0.034945055
1.56459,0.038681319
1.56477,0.038681319
1.56514,0.04043956
1.56532,0.038681319
1.56569,0.045934066
1.56587,0.044175824
1.56624,0.045934066
1.5666,0.045934066
1.56679,0.044175824
1.56715,0.044175824
1.56734,0.04043956
1.5677,0.036703297
1.56789,0.034945055
1.56825,0.032967033
1.56843,0.04043956
1.5688,0.04043956
1.56898,0.036703297
1.56935,0.032967033
1.56972,0.032967033
1.5699,0.036703297
1.57027,0.038681319
1.57045,0.04043956
1.57081,0.04043956
1.571,0.04043956
1.57136,0.04967033
1.57155,0.04967033
1.57191,0.058901099
1.5721,0.062417582
1.57246,0.062417582
1.57283,0.058901099
1.57301,0.056923077
1.57338,0.047692308
1.57356,0.045934066
1.57393,0.045934066
1.57411,0.045934066
1.57448,0.058901099
1.57466,0.060659341
1.57503,0.058901099
1.57521,0.060659341
1.57557,0.067912088
1.57594,0.077142857
1.57612,0.077142857
1.57649,0.073406593
1.57667,0.073406593
1.57704,0.075384615
1.57722,0.078901099
1.57759,0.080879121
1.57777,0.082637363
1.57814,0.084615385
1.5785,0.080879121
1.57869,0.080879121
1.57905,0.086373626
1.57924,0.078901099
1.5796,0.06989011
1.57979,0.067912088
1.58015,0.067912088
1.58033,0.071648352
1.5807,0.073406593
1.58088,0.071648352
1.58125,0.075384615
1.58162,0.082637363
1.5818,0.080879121
1.58217,0.080879121
1.58235,0.088131868
1.58271,0.097362637
1.5829,0.097362637
1.58326,0.095604396
1.58345,0.095604396
1.58381,0.108351648
1.584,0.112087912
1.58436,0.124835165
1.58473,0.145054945
1.58491,0.158021978
1.58528,0.169010989
1.58546,0.178241758
1.58583,0.20021978
1.58601,0.211208791
1.58638,0.232967033
1.58656,0.250549451
1.58693,0.274725275
1.58711,0.283516484
1.58747,0.312087912
1.58784,0.362637363
1.58802,0.389010989
1.58839,0.454945055
1.58857,0.505494505
1.58894,0.615384615
1.58912,0.674725275
1.58949,0.8
1.58967,0.848351648
1.59004,0.931868132
1.5904,0.947252747
1.59059,0.936263736
1.59095,0.879120879
1.59114,0.841758242
1.5915,0.758241758
1.59169,0.723076923
1.59205,0.650549451
1.59223,0.617582418
1.5926,0.551648352
1.59278,0.520879121
1.59315,0.476923077
1.59352,0.413186813
1.5937,0.384615385
1.59407,0.353846154
1.59425,0.340659341
1.59461,0.316483516
1.5948,0.305494505
1.59516,0.285714286
1.59535,0.281318681
1.59571,0.272527473
1.5959,0.263736264
1.59626,0.257142857
1.59663,0.254945055
1.59681,0.259340659
1.59718,0.272527473
1.59736,0.276923077
1.59773,0.29010989
1.59791,0.296703297
1.59828,0.32967033
1.59846,0.340659341
1.59883,0.358241758
1.59901,0.367032967
1.59937,0.4
1.59974,0.452747253
1.59992,0.472527473
1.60029,0.520879121
1.60047,0.553846154
1.60084,0.61978022
1.60102,0.652747253
1.60139,0.751648352
1.60157,0.810989011
1.60194,0.942857143
1.6023,1.118681319
1.60249,1.226373626
1.60285,1.487912088
1.60304,1.635164835
1.6034,1.956043956
1.60359,2.125274725
1.60395,2.43956044
1.60413,2.549450549
1.6045,2.703296703
1.60468,2.725274725
1.60505,2.681318681
1.60542,2.549450549
1.6056,2.461538462
1.60597,2.285714286
1.60615,2.197802198
1.60651,2.076923077
1.6067,2.013186813
1.60706,1.927472527
1.60725,1.894505495
1.60761,1.863736264
1.6078,1.857142857
1.60816,1.83956044
1.60853,1.786813187
1.60871,1.742857143
1.60908,1.632967033
1.60926,1.567032967
1.60963,1.417582418
1.60981,1.338461538
1.61018,1.213186813
1.61036,1.164835165
1.61073,1.085714286
1.61091,1.043956044
1.61127,0.98021978
1.61164,0.936263736
1.61182,0.914285714
1.61219,0.89010989
1.61237,0.887912088
1.61274,0.896703297
1.61292,0.912087912
1.61329,0.953846154
1.61347,0.98021978
1.61384,1.048351648
1.6142,1.136263736
1.61439,1.189010989
1.61475,1.320879121
1.61494,1.408791209
1.6153,1.621978022
1.61549,1.749450549
1.61585,2.046153846
1.61604,2.21978022
1.6164,2.615384615
1.61658,2.813186813
1.61695,3.208791209
1.61732,3.538461538
1.6175,3.67032967
1.61787,3.912087912
1.61805,4
1.61842,4.175824176
1.6186,4.241758242
1.61896,4.307692308
1.61915,4.285714286
1.61951,4.131868132
1.6197,4.021978022
1.62006,3.802197802
1.62043,3.604395604
1.62061,3.538461538
1.62098,3.494505495
1.62116,3.516483516
1.62153,3.626373626
1.62171,3.714285714
1.62208,3.89010989
1.62226,3.956043956
1.62263,4.021978022
1.62281,4.021978022
1.62318,3.934065934
1.62354,3.714285714
1.62372,3.582417582
1.62409,3.296703297
1.62427,3.142857143
1.62464,2.879120879
1.62482,2.747252747
1.62519,2.527472527
1.62537,2.417582418
1.62574,2.241758242
1.6261,2.10989011
1.62629,2.065934066
1.62665,2.01978022
1.62684,2.021978022
1.6272,2.048351648
1.62739,2.087912088
1.62775,2.21978022
1.62794,2.307692308
1.6283,2.527472527
1.62848,2.681318681
1.62885,3.032967033
1.62922,3.516483516
1.6294,3.78021978
1.62977,4.351648352
1.62995,4.637362637
1.63032,5.142857143
1.6305,5.362637363
1.63086,5.714285714
1.63105,5.824175824
1.63141,5.846153846
1.6316,5.78021978
1.63196,5.538461538
1.63233,5.252747253
1.63251,5.120879121
1.63288,4.857142857
1.63306,4.725274725
1.63343,4.43956044
1.63361,4.307692308
1.63398,4.065934066
1.63416,3.956043956
1.63453,3.824175824
1.63471,3.78021978
1.63508,3.802197802
1.63544,3.956043956
1.63562,4.10989011
1.63599,4.461538462
1.63617,4.703296703
1.63654,5.208791209
1.63672,5.450549451
1.63709,5.89010989
1.63727,6.043956044
1.63764,6.10989011
1.638,5.89010989
1.63819,5.692307692
1.63855,5.208791209
1.63874,4.945054945
1.6391,4.461538462
1.63929,4.263736264
1.63965,3.89010989
1.63984,3.736263736
1.6402,3.428571429
1.64038,3.318681319
1.64075,3.142857143
1.64112,3.010989011
1.6413,2.989010989
1.64167,3.032967033
1.64185,3.098901099
1.64222,3.318681319
1.6424,3.472527473
1.64276,3.868131868
1.64295,4.10989011
1.64331,4.659340659
1.6435,4.945054945
1.64386,5.428571429
1.64423,5.692307692
1.64441,5.736263736
1.64478,5.67032967
1.64496,5.56043956
1.64533,5.296703297
1.64551,5.142857143
1.64588,4.791208791
1.64606,4.615384615
1.64643,4.263736264
1.64661,4.10989011
1.64698,3.824175824
1.64734,3.626373626
1.64752,3.56043956
1.64789,3.472527473
1.64807,3.472527473
1.64844,3.56043956
1.64862,3.648351648
1.64899,3.934065934
1.64917,4.10989011
1.64954,4.615384615
1.64972,4.923076923
1.65009,5.604395604
1.65045,6.395604396
1.65064,6.791208791
1.651,7.450549451
1.65119,7.692307692
1.65155,7.868131868
1.65174,7.824175824
1.6521,7.406593407
1.65228,7.098901099
1.65265,6.351648352
1.65302,5.604395604
1.6532,5.274725275
1.65357,4.637362637
1.65375,4.351648352
1.65412,3.846153846
1.6543,3.626373626
1.65466,3.208791209
1.65485,3.032967033
1.65521,2.725274725
1.6554,2.615384615
1.65576,2.461538462
1.65613,2.373626374
1.65631,2.351648352
1.65668,2.373626374
1.65686,2.417582418
1.65723,2.505494505
1.65741,2.571428571
1.65778,2.659340659
1.65796,2.681318681
1.65833,2.637362637
1.65851,2.593406593
1.65888,2.483516484
1.65924,2.351648352
1.65942,2.285714286
1.65979,2.184615385
1.65997,2.149450549
1.66034,2.105494505
1.66052,2.096703297
1.66089,2.112087912
1.66107,2.140659341
1.66144,2.21978022
1.66162,2.285714286
1.66199,2.505494505
1.66235,2.791208791
1.66254,2.989010989
1.6629,3.472527473
1.66309,3.758241758
1.66345,4.43956044
1.66364,4.813186813
1.664,5.582417582
1.66418,5.912087912
1.66455,6.461538462
1.66492,6.725274725
1.6651,6.725274725
1.66547,6.549450549
1.66565,6.373626374
1.66602,5.934065934
1.6662,5.692307692
1.66656,5.186813187
1.66675,4.945054945
1.66711,4.505494505
1.6673,4.307692308
1.66766,3.956043956
1.66803,3.714285714
1.66821,3.626373626
1.66858,3.472527473
1.66876,3.384615385
1.66913,3.186813187
1.66931,3.076923077
1.66968,2.813186813
1.66986,2.681318681
1.67023,2.373626374
1.67041,2.21978022
1.67078,1.978021978
1.67114,1.753846154
1.67132,1.654945055
1.67169,1.49010989
1.67187,1.417582418
1.67224,1.281318681
1.67242,1.215384615
1.67279,1.114285714
1.67297,1.07032967
1.67334,1.002197802
1.67352,0.98021978
1.67389,0.947252747
1.67425,0.940659341
1.67444,0.945054945
1.6748,0.971428571
1.67499,0.993406593
1.67535,1.065934066
1.67554,1.10989011
1.6759,1.228571429
1.67608,1.303296703
1.67645,1.49010989
1.67682,1.72967033
1.677,1.865934066
1.67737,2.171428571
1.67755,2.32967033
1.67792,2.659340659
1.6781,2.813186813
1.67846,3.054945055
1.67865,3.120879121
1.67901,3.164835165
1.6792,3.164835165
1.67956,3.142857143
1.67993,3.164835165
1.68011,3.186813187
1.68048,3.296703297
1.68066,3.406593407
1.68103,3.714285714
1.68121,3.912087912
1.68158,4.417582418
1.68176,4.703296703
1.68213,5.340659341
1.68231,5.626373626
1.68268,6.043956044
1.68304,6.087912088
1.68322,5.978021978
1.68359,5.582417582
1.68377,5.340659341
1.68414,4.813186813
1.68432,4.549450549
1.68469,4.10989011
1.68487,3.912087912
1.68524,3.538461538
1.68542,3.362637363
1.68579,3.054945055
1.68615,2.813186813
1.68634,2.703296703
1.6867,2.593406593
1.68689,2.571428571
1.68725,2.571428571
1.68744,2.593406593
1.6878,2.637362637
1.68798,2.659340659
1.68835,2.681318681
1.68872,2.615384615
1.6889,2.571428571
1.68927,2.417582418
1.68945,2.32967033
1.68982,2.191208791
1.69,2.120879121
1.69036,1.98021978
1.69055,1.923076923
1.69091,1.81978022
1.6911,1.775824176
1.69146,1.70989011
1.69183,1.685714286
1.69201,1.685714286
1.69238,1.712087912
1.69256,1.740659341
1.69293,1.843956044
1.69311,1.914285714
1.69348,2.105494505
1.69366,2.21978022
1.69403,2.549450549
1.69421,2.747252747
1.69458,3.252747253
1.69494,3.912087912
1.69512,4.307692308
1.69549,5.252747253
1.69567,5.758241758
1.69604,6.703296703
1.69622,7.076923077
1.69659,7.450549451
1.69677,7.450549451
1.69714,7.120879121
1.69732,6.857142857
1.69769,6.285714286
1.69805,5.78021978
1.69824,5.56043956
1.6986,5.186813187
1.69879,5.032967033
1.69915,4.791208791
1.69934,4.703296703
1.6997,4.615384615
1.69989,4.615384615
1.70025,4.769230769
1.70062,5.120879121
1.7008,5.340659341
1.70117,5.89010989
1.70135,6.153846154
1.70172,6.593406593
1.7019,6.725274725
1.70227,6.747252747
1.70245,6.637362637
1.70281,6.21978022
1.703,5.956043956
1.70336,5.384615385
1.70373,4.835164835
1.70391,4.593406593
1.70428,4.087912088
1.70446,3.868131868
1.70483,3.450549451
1.70501,3.274725275
1.70538,2.923076923
1.70556,2.769230769
1.70593,2.549450549
1.70611,2.43956044
1.70648,2.307692308
1.70684,2.241758242
1.70703,2.21978022
1.70739,2.263736264
1.70757,2.307692308
1.70794,2.483516484
1.70812,2.593406593
1.70849,2.923076923
1.70867,3.142857143
1.70904,3.67032967
1.70922,3.956043956
1.70959,4.527472527
1.70995,5.032967033
1.71014,5.208791209
1.7105,5.384615385
1.71069,5.406593407
1.71105,5.384615385
1.71124,5.340659341
1.7116,5.274725275
1.71179,5.230769231
1.71215,5.164835165
1.71252,5.120879121
1.7127,5.098901099
1.71307,5.164835165
1.71325,5.208791209
1.71362,5.384615385
1.7138,5.516483516
1.71417,5.89010989
1.71435,6.153846154
1.71471,6.747252747
1.7149,7.032967033
1.71526,7.538461538
1.71563,7.736263736
1.71581,7.692307692
1.71618,7.340659341
1.71636,7.054945055
1.71673,6.373626374
1.71691,6.021978022
1.71728,5.340659341
1.71746,5.032967033
1.71783,4.43956044
1.71801,4.153846154
1.71838,3.648351648
1.71874,3.186813187
1.71893,2.967032967
1.71929,2.615384615
1.71947,2.461538462
1.71984,2.21978022
1.72002,2.138461538
1.72039,2.013186813
1.72057,1.969230769
1.72094,1.92967033
1.72112,1.927472527
1.72149,1.920879121
1.72185,1.936263736
1.72204,1.953846154
1.7224,2.01978022
1.72259,2.076923077
1.72295,2.21978022
1.72314,2.32967033
1.7235,2.549450549
1.72369,2.659340659
1.72405,2.945054945
1.72442,3.274725275
1.7246,3.472527473
1.72497,3.934065934
1.72515,4.153846154
1.72552,4.505494505
1.7257,4.615384615
1.72607,4.747252747
1.72625,4.813186813
1.72661,4.901098901
1.7268,4.945054945
1.72716,5.054945055
1.72753,5.164835165
1.72771,5.208791209
1.72808,5.296703297
1.72826,5.340659341
1.72863,5.384615385
1.72881,5.384615385
1.72918,5.274725275
1.72936,5.164835165
1.72973,4.813186813
1.72991,4.593406593
1.73028,4.131868132
1.73064,3.692307692
1.73083,3.472527473
1.73119,3.076923077
1.73137,2.901098901
1.73174,2.593406593
1.73192,2.43956044
1.73229,2.167032967
1.73247,2.035164835
1.73284,1.791208791
1.73302,1.681318681
1.73339,1.494505495
1.73375,1.351648352
1.73394,1.292307692
1.7343,1.204395604
1.73449,1.167032967
1.73485,1.103296703
1.73504,1.081318681
1.7354,1.076923077
1.73559,1.081318681
1.73595,1.116483516
1.73632,1.186813187
1.7365,1.235164835
1.73687,1.353846154
1.73705,1.415384615
1.73742,1.540659341
1.7376,1.613186813
1.73797,1.778021978
1.73815,1.879120879
1.73851,2.112087912
1.7387,2.241758242
1.73906,2.483516484
1.73943,2.681318681
1.73961,2.747252747
1.73998,2.857142857
1.74016,2.923076923
1.74053,3.054945055
1.74071,3.142857143
1.74108,3.318681319
1.74126,3.428571429
1.74163,3.67032967
1.74181,3.78021978
1.74218,3.934065934
1.74254,3.956043956
1.74273,3.89010989
1.74309,3.626373626
1.74327,3.450549451
1.74364,3.098901099
1.74382,2.945054945
1.74419,2.615384615
1.74437,2.461538462
1.74474,2.186813187
1.74492,2.07032967
1.74529,1.872527473
1.74565,1.687912088
1.74584,1.589010989
1.7462,1.384615385
1.74639,1.29010989
1.74675,1.140659341
1.74694,1.072527473
1.7473,0.938461538
1.74749,0.881318681
1.74785,0.791208791
1.74822,0.712087912
1.7484,0.676923077
1.74877,0.613186813
1.74895,0.593406593
1.74932,0.564835165
1.7495,0.547252747
1.74987,0.523076923
1.75005,0.514285714
1.75041,0.514285714
1.7506,0.520879121
1.75096,0.538461538
1.75133,0.586813187
1.75151,0.61978022
1.75188,0.707692308
1.75206,0.767032967
1.75243,0.901098901
1.75261,0.971428571
1.75298,1.10989011
1.75316,1.173626374
1.75353,1.283516484
1.75371,1.338461538
1.75408,1.472527473
1.75444,1.637362637
1.75463,1.736263736
1.75499,1.931868132
1.75517,2.024175824
1.75554,2.167032967
1.75572,2.21978022
1.75609,2.21978022
1.75627,2.171428571
1.75664,2.035164835
1.75682,1.947252747
1.75719,1.738461538
1.75755,1.538461538
1.75774,1.43956044
1.7581,1.248351648
1.75829,1.162637363
1.75865,1
1.75884,0.923076923
1.7592,0.789010989
1.75939,0.725274725
1.75975,0.621978022
1.76012,0.556043956
1.7603,0.534065934
1.76067,0.49010989
1.76085,0.47032967
1.76122,0.441758242
1.7614,0.441758242
1.76177,0.454945055
1.76195,0.468131868
1.76231,0.498901099
1.7625,0.50989011
1.76286,0.498901099
1.76323,0.47032967
1.76341,0.463736264
1.76378,0.463736264
1.76396,0.459340659
1.76433,0.435164835
1.76451,0.41978022
1.76488,0.408791209
1.76506,0.406593407
1.76543,0.408791209
1.76561,0.404395604
1.76598,0.395604396
1.76634,0.371428571
1.76653,0.362637363
1.76689,0.345054945
1.76707,0.340659341
1.76744,0.340659341
1.76762,0.340659341
1.76799,0.342857143
1.76817,0.356043956
1.76854,0.393406593
1.76872,0.413186813
1.76909,0.457142857
1.76945,0.50989011
1.76964,0.525274725
1.77,0.551648352
1.77019,0.564835165
1.77055,0.591208791
1.77074,0.589010989
1.7711,0.575824176
1.77129,0.558241758
1.77165,0.514285714
1.77202,0.47032967
1.7722,0.441758242
1.77257,0.389010989
1.77275,0.364835165
1.77312,0.323076923
1.7733,0.301098901
1.77367,0.265934066
1.77385,0.252747253
1.77421,0.228571429
1.7744,0.218681319
1.77476,0.214945055
1.77513,0.228571429
1.77531,0.235164835
1.77568,0.261538462
1.77586,0.281318681
1.77623,0.298901099
1.77641,0.298901099
1.77678,0.303296703
1.77696,0.296703297
1.77733,0.27032967
1.77751,0.259340659
1.77788,0.228571429
1.77824,0.189230769
1.77843,0.170769231
1.77879,0.148791209
1.77897,0.141538462
1.77934,0.11032967
1.77952,0.091868132
1.77989,0.064395604
1.78007,0.04967033
1.78044,0.036703297
1.78062,0.031208791
1.78099,0.027472527
1.78135,0.014703297
1.78154,0.009186813
1.7819,0.009186813
1.78209,0.005516484
1.78245,0.001837297
1.78264,0.001837297
1.783,0
1.78319,0
1.78355,0
1.78392,0
1.7841,0
1.78447,0.012857143
1.78465,0.014703297
1.78502,0.029450549
1.7852,0.036703297
1.78557,0.067912088
1.78575,0.091868132
1.78612,0.137802198
1.7863,0.156263736
1.78666,0.207692308
1.78703,0.232967033
1.78721,0.230769231
1.78758,0.203956044
1.78776,0.181978022
1.78813,0.147032967
1.78831,0.132307692
1.78868,0.104835165
1.78886,0.095604396
1.78923,0.075384615
1.78941,0.066153846
1.78978,0.042197802
1.79014,0.027472527
1.79033,0.025714286
1.79069,0.02021978
1.79088,0.018373626
1.79124,0.011032967
1.79142,0.00367033
1.79179,0
1.79197,0
1.79234,0
1.79252,0
1.79289,0
1.79326,0
1.79344,0
1.7938,0
1.79399,0
1.79435,0
1.79454,0
1.7949,0
1.79509,0
1.79545,0
1.79582,0
1.796,0
1.79637,0
1.79655,0
1.79692,0
1.7971,0
1.79747,0
1.79765,0
1.79802,0
1.7982,0
1.79856,0
1.79893,0
1.79911,0
1.79948,0
1.79966,0
1.80003,0
1.80021,0
1.80058,0
1.80076,0
1.80113,0
1.80131,0
1.80168,0
1.80204,0
1.80223,0
1.80259,0
1.80278,0
1.80314,0
1.80332,0
1.80369,0
1.80387,0
1.80424,0
1.80442,0
1.80479,0
1.80516,0
1.80534,0
1.8057,0
1.80589,0
1.80625,0
1.80644,0
1.8068,0
1.80699,0
1.80735,0
1.80772,0
1.8079,0
1.80827,0
1.80845,0
1.80882,0
1.809,0
1.80937,0
1.80955,0
1.80992,0
1.8101,0
1.81046,0
1.81083,0
1.81101,0
1.81138,0
1.81156,0
1.81193,0
1.81211,0
1.81248,0
1.81266,0
1.81303,0
1.81321,0
1.81358,0
1.81394,0
1.81413,0
1.81449,0
1.81468,0
1.81504,0
1.81522,0
1.81559,0
1.81577,0
1.81614,0
1.81632,0
1.81669,0
1.81706,0
1.81724,0
1.8176,0
1.81779,0
1.81815,0
1.81834,0
1.8187,0
1.81889,0
1.81925,0
1.81962,0
1.8198,0
1.82017,0
1.82035,0
1.82072,0
1.8209,0
1.82127,0
1.82145,0
1.82182,0
1.822,0
1.82236,0
1.82273,0
1.82291,0
1.82328,0
1.82346,0
1.82383,0
1.82401,0
1.82438,0
1.82456,0
1.82493,0
1.82511,0
1.82548,0
1.82584,0
1.82603,0
1.82639,0
1.82658,0
1.82694,0
1.82712,0
1.82749,0
1.82767,0
1.82804,0
1.82822,0
1.82859,0
1.82896,0
1.82914,0
1.8295,0
1.82969,0
1.83005,0
1.83024,0
1.8306,0
1.83079,0
1.83115,0
1.83152,0
1.8317,0
1.83207,0
1.83225,0
1.83262,0
1.8328,0
1.83317,0
1.83335,0
1.83372,0
1.8339,0
1.83426,0
1.83463,0
1.83481,0
1.83518,0
1.83536,0
1.83573,0
1.83591,0
1.83628,0
1.83646,0
1.83683,0
1.83701,0
1.83738,0
1.83774,0
1.83793,0
1.83829,0
1.83848,0
1.83884,0
1.83902,0
1.83939,0
1.83957,0
1.83994,0
1.84012,0.001837297
1.84049,0.012857143
1.84086,0.023956044
1.84104,0.031208791
1.8414,0.04967033
1.84159,0.060659341
1.84195,0.108351648
1.84214,0.136043956
1.8425,0.196483516
1.84269,0.228571429
1.84305,0.285714286
1.84324,0.307692308
1.8436,0.340659341
1.84397,0.325274725
1.84415,0.30989011
1.84452,0.283516484
1.8447,0.265934066
1.84507,0.221978022
1.84525,0.209450549
1.84562,0.169010989
1.8458,0.150549451
1.84616,0.126813187
1.84653,0.101098901
1.84671,0.086373626
1.84708,0.055164835
1.84726,0.044175824
1.84763,0.04043956
1.84781,0.042197802
1.84818,0.027472527
1.84836,0.025714286
1.84873,0.018373626
1.84891,0.012857143
1.84928,8.34E-12
1.84964,0.012857143
1.84983,0.016527473
1.85019,0.02021978
1.85038,0.025714286
1.85074,0.034945055
1.85092,0.042197802
1.85129,0.056923077
1.85147,0.067912088
1.85184,0.091868132
1.85202,0.104835165
1.85239,0.132307692
1.85276,0.154285714
1.85294,0.170769231
1.8533,0.221978022
1.85349,0.250549451
1.85385,0.318681319
1.85404,0.364835165
1.8544,0.476923077
1.85459,0.549450549
1.85495,0.712087912
1.85514,0.8
1.8555,1.002197802
1.85587,1.175824176
1.85605,1.248351648
1.85642,1.316483516
1.8566,1.312087912
1.85697,1.241758242
1.85715,1.182417582
1.85752,1.050549451
1.8577,0.991208791
1.85806,0.887912088
1.85843,0.78021978
1.85861,0.734065934
1.85898,0.632967033
1.85916,0.591208791
1.85953,0.50989011
1.85971,0.476923077
1.86008,0.424175824
1.86026,0.397802198
1.86063,0.340659341
1.86081,0.316483516
1.86118,0.285714286
1.86154,0.27032967
1.86173,0.261538462
1.86209,0.252747253
1.86228,0.252747253
1.86264,0.248351648
1.86282,0.252747253
1.86319,0.265934066
1.86337,0.274725275
1.86374,0.298901099
1.86392,0.314285714
1.86429,0.353846154
1.86466,0.410989011
1.86484,0.437362637
1.8652,0.50989011
1.86539,0.547252747
1.86575,0.635164835
1.86594,0.69010989
1.8663,0.826373626
1.86649,0.901098901
1.86685,1.059340659
1.86704,1.158241758
1.8674,1.4
1.86777,1.692307692
1.86795,1.861538462
1.86832,2.241758242
1.8685,2.461538462
1.86887,2.879120879
1.86905,3.076923077
1.86942,3.516483516
1.8696,3.736263736
1.86997,4.263736264
1.87033,4.945054945
1.87051,5.362637363
1.87088,6.351648352
1.87106,6.923076923
1.87143,8.10989011
1.87161,8.681318681
1.87198,9.648351648
1.87216,10
1.87253,10.52747253
1.87271,10.7032967
1.87308,10.98901099
1.87344,11.27472527
1.87363,11.38461538
1.87399,11.38461538
1.87418,11.23076923
1.87454,10.65934066
1.87473,10.26373626
1.87509,9.362637363
1.87527,8.879120879
1.87564,7.956043956
1.87582,7.516483516
1.87619,6.681318681
1.87656,5.934065934
1.87674,5.582417582
1.87711,4.967032967
1.87729,4.703296703
1.87765,4.197802198
1.87784,4
1.8782,3.648351648
1.87839,3.516483516
1.87875,3.318681319
1.87894,3.230769231
1.8793,3.164835165
1.87967,3.164835165
1.87985,3.186813187
1.88022,3.318681319
1.8804,3.428571429
1.88077,3.692307692
1.88095,3.868131868
1.88132,4.285714286
1.8815,4.549450549
1.88187,5.164835165
1.88223,6
1.88241,6.505494505
1.88278,7.714285714
1.88296,8.43956044
1.88333,10.15384615
1.88351,11.14285714
1.88388,13.27472527
1.88406,14.37362637
1.88443,16.3956044
1.88461,17.20879121
1.88498,18.3956044
1.88534,18.96703297
1.88553,19.07692308
1.88589,19.03296703
1.88608,18.9010989
1.88644,18.3956044
1.88663,18.08791209
1.88699,17.42857143
1.88717,17.14285714
1.88754,16.79120879
1.88772,16.74725275
1.88809,16.96703297
1.88846,17.58241758
1.88864,17.93406593
1.88901,18.52747253
1.88919,18.61538462
1.88955,18.21978022
1.88974,17.73626374
1.8901,16.37362637
1.89029,15.58241758
1.89065,14.04395604
1.89084,13.34065934
1.8912,12.08791209
1.89157,11.03296703
1.89175,10.59340659
1.89212,9.802197802
1.8923,9.494505495
1.89267,9.010989011
1.89285,8.879120879
1.89322,8.769230769
1.8934,8.835164835
1.89377,9.120879121
1.89413,9.538461538
1.89431,9.736263736
1.89468,10.02197802
1.89486,10.08791209
1.89523,10.08791209
1.89541,10.04395604
1.89578,10.04395604
1.89596,10.08791209
1.89633,10.32967033
1.89651,10.48351648
1.89688,10.87912088
1.89724,11.16483516
1.89743,11.23076923
1.89779,11.14285714
1.89798,11.01098901
1.89834,10.68131868
1.89853,10.54945055
1.89889,10.35164835
1.89907,10.35164835
1.89944,10.57142857
1.89962,10.79120879
1.89999,11.53846154
1.90036,12.68131868
1.90054,13.40659341
1.90091,15.01098901
1.90109,15.82417582
1.90145,17.14285714
1.90164,17.56043956
1.902,17.73626374
1.90219,17.58241758
1.90255,16.98901099
1.90274,16.68131868
1.9031,16.13186813
1.90347,15.73626374
1.90365,15.58241758
1.90402,15.20879121
1.9042,14.96703297
1.90457,14.43956044
1.90475,14.17582418
1.90512,13.75824176
1.9053,13.6043956
1.90567,13.51648352
1.90603,13.62637363
1.90621,13.71428571
1.90658,13.8021978
1.90676,13.78021978
1.90713,13.56043956
1.90731,13.38461538
1.90768,12.92307692
1.90786,12.61538462
1.90823,11.84615385
1.90841,11.38461538
1.90878,10.37362637
1.90914,9.318681319
1.90933,8.791208791
1.90969,7.802197802
1.90988,7.340659341
1.91024,6.549450549
1.91043,6.175824176
1.91079,5.516483516
1.91097,5.208791209
1.91134,4.681318681
1.91152,4.461538462
1.91189,4.087912088
1.91226,3.802197802
1.91244,3.692307692
1.91281,3.538461538
1.91299,3.494505495
1.91335,3.472527473
1.91354,3.516483516
1.9139,3.626373626
1.91409,3.736263736
1.91445,4
1.91464,4.175824176
1.915,4.593406593
1.91537,5.142857143
1.91555,5.450549451
1.91592,6.087912088
1.9161,6.395604396
1.91647,6.901098901
1.91665,7.076923077
1.91702,7.208791209
1.9172,7.186813187
1.91757,7.076923077
1.91793,6.923076923
1.91811,6.901098901
1.91848,6.923076923
1.91866,7.010989011
1.91903,7.230769231
1.91921,7.384615385
1.91958,7.648351648
1.91976,7.736263736
1.92013,7.692307692
1.92031,7.56043956
1.92068,7.054945055
1.92104,6.43956044
1.92123,6.131868132
1.92159,5.56043956
1.92178,5.296703297
1.92214,4.813186813
1.92233,4.615384615
1.92269,4.21978022
