ppm,spectrum
2.42132,0.166461538
2.42169,0.148
2.42187,0.133230769
2.42224,0.133230769
2.42242,0.140615385
2.42279,0.148
2.42298,0.136923077
2.42334,0.114769231
2.42353,0.111076923
2.42389,0.092615385
2.42426,0.081538462
2.42445,0.077846154
2.42481,0.077846154
2.425,0.077846154
2.42537,0.055384615
2.42555,0.048
2.42592,0.055384615
2.4261,0.059076923
2.42647,0.070153846
2.42665,0.066461538
2.42702,0.055384615
2.4272,0.055384615
2.42757,0.062769231
2.42794,0.073846154
2.42812,0.085230769
2.42849,0.096307692
2.42867,0.096307692
2.42904,0.111076923
2.42923,0.111076923
2.42959,0.125846154
2.42978,0.133230769
2.43015,0.136923077
2.43033,0.144307692
2.4307,0.148
2.43088,0.148
2.43125,0.144307692
2.43162,0.133230769
2.4318,0.129538462
2.43217,0.118461538
2.43235,0.114769231
2.43272,0.129538462
2.4329,0.136923077
2.43327,0.144307692
2.43345,0.148
2.43382,0.140615385
2.43401,0.125846154
2.43437,0.129538462
2.43474,0.136923077
2.43493,0.144307692
2.43529,0.151692308
2.43548,0.162769231
2.43584,0.170153846
2.43603,0.166461538
2.4364,0.166461538
2.43658,0.170153846
2.43695,0.155384615
2.43713,0.148
2.4375,0.155384615
2.43768,0.166461538
2.43805,0.166461538
2.43842,0.188615385
2.4386,0.192307692
2.43897,0.199692308
2.43915,0.199692308
2.43952,0.203384615
2.4397,0.203384615
2.44007,0.210769231
2.44026,0.207076923
2.44062,0.184923077
2.44081,0.170153846
2.44118,0.151692308
2.44154,0.129538462
2.44173,0.125846154
2.44209,0.111076923
2.44228,0.103692308
2.44265,0.107384615
2.44283,0.111076923
2.4432,0.114769231
2.44338,0.114769231
2.44375,0.107384615
2.44393,0.114769231
2.4443,0.114769231
2.44448,0.114769231
2.44485,0.122153846
2.44522,0.129538462
2.4454,0.133230769
2.44577,0.129538462
2.44596,0.118461538
2.44632,0.114769231
2.44651,0.122153846
2.44687,0.1
2.44706,0.088923077
2.44743,0.088923077
2.44761,0.085230769
2.44798,0.073846154
2.44835,0.055384615
2.44853,0.055384615
2.4489,0.059076923
2.44908,0.062769231
2.44945,0.059076923
2.44963,0.048
2.45,0.025907692
2.45018,0.0148
2.45055,0.0148
2.45074,0.0148
2.4511,0.022184615
2.45129,0.022184615
2.45165,0.018492308
2.45202,0.0148
2.45221,0.018492308
2.45257,0.0148
2.45276,0.018492308
2.45313,0.025907692
2.45331,0.025907692
2.45368,0.0296
2.45386,0.022184615
2.45423,0.007384615
2.45441,0.003692308
2.45478,0.0148
2.45515,0.0148
2.45533,0.011107692
2.4557,0.007384615
2.45588,0.011107692
2.45625,0.018492308
2.45643,0.022184615
2.4568,0.011107692
2.45699,0.011107692
2.45735,0.011107692
2.45754,0.0148
2.4579,0.018492308
2.45809,0.018492308
2.45846,0.011107692
2.45882,0
2.45901,0
2.45938,0
2.45956,0
2.45993,0
2.46011,0
2.46048,0
2.46066,7.59E-12
2.46103,0
2.46121,0
2.46158,7.59E-12
2.46177,0.003692308
2.46213,0.011107692
2.4625,0.007384615
2.46268,0
2.46305,0
2.46324,0
2.4636,0.007384615
2.46379,0.003692308
2.46416,0.003692308
2.46434,0.003692308
2.46471,0.011107692
2.46489,0.003692308
2.46526,0.007384615
2.46563,0.003692308
2.46581,0
2.46618,0.007384615
2.46636,0.011107692
2.46673,0.022184615
2.46691,0.022184615
2.46728,0.018492308
2.46746,0.022184615
2.46783,0.018492308
2.46802,0.025907692
2.46838,0.044307692
2.46857,0.040615385
2.46894,0.040615385
2.4693,0.048
2.46949,0.055384615
2.46985,0.051692308
2.47004,0.051692308
2.47041,0.048
2.47059,0.059076923
2.47096,0.062769231
2.47114,0.066461538
2.47151,0.066461538
2.47169,0.066461538
2.47206,0.077846154
2.47243,0.096307692
2.47261,0.1
2.47298,0.133230769
2.47316,0.140615385
2.47353,0.151692308
2.47371,0.151692308
2.47408,0.148
2.47427,0.151692308
2.47463,0.144307692
2.47482,0.140615385
2.47519,0.144307692
2.47537,0.140615385
2.47574,0.133230769
2.4761,0.136923077
2.47629,0.140615385
2.47666,0.129538462
2.47684,0.129538462
2.47721,0.118461538
2.47739,0.114769231
2.47776,0.111076923
2.47794,0.107384615
2.47831,0.088923077
2.47849,0.081538462
2.47886,0.073846154
2.47923,0.085230769
2.47941,0.092615385
2.47978,0.092615385
2.47997,0.081538462
2.48033,0.077846154
2.48052,0.073846154
2.48088,0.088923077
2.48107,0.092615385
2.48144,0.1
2.48162,0.1
2.48199,0.096307692
2.48217,0.1
2.48254,0.122153846
2.48291,0.136923077
2.48309,0.144307692
2.48346,0.162769231
2.48364,0.166461538
2.48401,0.188615385
2.48419,0.199692308
2.48456,0.199692308
2.48475,0.203384615
2.48511,0.203384615
2.4853,0.210769231
2.48566,0.210769231
2.48585,0.203384615
2.48622,0.196
2.48658,0.181230769
2.48677,0.184923077
2.48713,0.173846154
2.48732,0.166461538
2.48769,0.170153846
2.48787,0.155384615
2.48824,0.151692308
2.48842,0.144307692
2.48879,0.129538462
2.48897,0.122153846
2.48934,0.103692308
2.48971,0.107384615
2.48989,0.107384615
2.49026,0.111076923
2.49044,0.114769231
2.49081,0.103692308
2.491,0.085230769
2.49136,0.085230769
2.49155,0.088923077
2.49191,0.085230769
2.4921,0.085230769
2.49247,0.088923077
2.49265,0.103692308
2.49302,0.133230769
2.49339,0.136923077
2.49357,0.133230769
2.49394,0.133230769
2.49412,0.136923077
2.49449,0.140615385
2.49467,0.133230769
2.49504,0.133230769
2.49522,0.140615385
2.49559,0.144307692
2.49578,0.144307692
2.49614,0.140615385
2.49651,0.148
2.49669,0.140615385
2.49706,0.140615385
2.49725,0.144307692
2.49761,0.144307692
2.4978,0.136923077
2.49817,0.148
2.49835,0.148
2.49872,0.151692308
2.4989,0.148
2.49927,0.148
2.49945,0.159076923
2.49982,0.170153846
2.50019,0.177538462
2.50037,0.177538462
2.50074,0.173846154
2.50092,0.184923077
2.50129,0.181230769
2.50147,0.177538462
2.50184,0.177538462
2.50203,0.173846154
2.50239,0.166461538
2.50258,0.159076923
2.50294,0.140615385
2.50331,0.122153846
2.5035,0.118461538
2.50386,0.081538462
2.50405,0.077846154
2.50442,0.081538462
2.5046,0.073846154
2.50497,0.070153846
2.50515,0.073846154
2.50552,0.066461538
2.5057,0.066461538
2.50607,0.062769231
2.50625,0.062769231
2.50662,0.055384615
2.50699,0.059076923
2.50717,0.070153846
2.50754,0.073846154
2.50772,0.077846154
2.50809,0.1
2.50828,0.103692308
2.50864,0.1
2.50883,0.107384615
2.5092,0.107384615
2.50938,0.111076923
2.50975,0.114769231
2.51011,0.122153846
2.5103,0.122153846
2.51067,0.111076923
2.51085,0.111076923
2.51122,0.103692308
2.5114,0.107384615
2.51177,0.1
2.51195,0.1
2.51232,0.107384615
2.5125,0.111076923
2.51287,0.103692308
2.51306,0.096307692
2.51342,0.088923077
2.51379,0.092615385
2.51398,0.085230769
2.51434,0.085230769
2.51453,0.088923077
2.51489,0.081538462
2.51508,0.077846154
2.51545,0.059076923
2.51563,0.051692308
2.516,0.036923077
2.51618,0.033230769
2.51655,0.036923077
2.51673,0.033230769
2.5171,0.036923077
2.51747,0.022184615
2.51765,0.022184615
2.51802,0.0296
2.5182,0.036923077
2.51857,0.036923077
2.51875,0.044307692
2.51912,0.051692308
2.51931,0.051692308
2.51967,0.059076923
2.51986,0.055384615
2.52023,0.055384615
2.52059,0.055384615
2.52078,0.059076923
2.52114,0.062769231
2.52133,0.055384615
2.5217,0.051692308
2.52188,0.051692308
2.52225,0.059076923
2.52243,0.059076923
2.5228,0.048
2.52298,0.044307692
2.52335,0.040615385
2.52353,0.033230769
2.5239,0.025907692
2.52427,0.025907692
2.52445,0.022184615
2.52482,0.025907692
2.52501,0.025907692
2.52537,0.018492308
2.52556,0.018492308
2.52592,0.025907692
2.52611,0.025907692
2.52648,0.003692308
2.52666,1.60E-11
2.52703,0.011107692
2.5274,0.003692308
2.52758,0
2.52795,0.011107692
2.52813,0.007384615
2.5285,0
2.52868,0
2.52905,0.011107692
2.52923,0.0148
2.5296,0.0148
2.52979,0
2.53015,0
2.53034,0
2.5307,0
2.53107,8.02E-12
2.53126,0.003692308
2.53162,0.003692308
2.53181,0.003692308
2.53218,0.003692308
2.53236,0.003692308
2.53273,0.003692308
2.53291,0
2.53328,0
2.53346,0
2.53383,0
2.5342,0
2.53438,0
2.53475,2.42E-11
2.53493,0.011107692
2.5353,0
2.53548,0
2.53585,0
2.53604,0
2.5364,0
2.53659,0
2.53695,0
2.53714,0
2.53751,0
2.53787,0
2.53806,0.003692308
2.53843,0.0148
2.53861,0.0148
2.53898,0.003692308
2.53916,0.007384615
2.53953,0.011107692
2.53971,0.0148
2.54008,0.0148
2.54026,0.007384615
2.54063,0
2.541,0
2.54118,0
2.54155,0
2.54173,0.003692308
2.5421,0
2.54229,0
2.54265,0
2.54284,0
2.54321,0
2.54339,0
2.54376,0
2.54394,0
2.54431,1.63E-11
2.54468,0.007384615
2.54486,0.003692308
2.54523,0.007384615
2.54541,0.018492308
2.54578,0.0148
2.54596,0.011107692
2.54633,0
2.54651,0
2.54688,0.003692308
2.54707,0
2.54743,0.003692308
2.54762,0
2.54799,0
2.54835,0
2.54854,0
2.5489,0
2.54909,0
2.54946,0
2.54964,0
2.55001,0
2.55019,0
2.55056,0
2.55074,0.003692308
2.55111,0.003692308
2.55148,0
2.55166,0
2.55203,0
2.55221,0
2.55258,8.18E-12
2.55276,0.003692308
2.55313,0.003692308
2.55332,0
2.55368,0.003692308
2.55387,0.011107692
2.55424,0.007384615
2.55442,8.18E-12
2.55479,0.007384615
2.55515,2.45E-11
2.55534,0.011107692
2.55571,0.0148
2.55589,0.003692308
2.55626,0.007384615
2.55644,0.007384615
2.55681,0.003692308
2.55699,0
2.55736,0
2.55754,0
2.55791,0
2.55828,0
2.55846,0
2.55883,0.003692308
2.55902,0.007384615
2.55938,1.65E-11
2.55957,0.007384615
2.55993,0
2.56012,0
2.56049,0.007384615
2.56067,0.011107692
2.56104,0.011107692
2.56122,0.003692308
2.56159,0.003692308
2.56196,8.24E-12
2.56214,0.003692308
2.56251,0
2.56269,0
2.56306,0
2.56324,0
2.56361,0
2.5638,0
2.56416,0
2.56435,0
2.56471,0.003692308
2.56508,0.003692308
2.56527,0.003692308
2.56563,0.011107692
2.56582,0.011107692
2.56618,0.0148
2.56637,0.011107692
2.56674,8.29E-12
2.56692,0.003692308
2.56729,0.007384615
2.56747,0
2.56784,0.007384615
2.56802,0.007384615
2.56839,0
2.56876,0.007384615
2.56894,0.011107692
2.56931,0.003692308
2.56949,0.007384615
2.56986,0.007384615
2.57005,0.011107692
2.57041,0.007384615
2.5706,0
2.57096,0.007384615
2.57115,0.011107692
2.57152,0.007384615
2.5717,0
2.57207,0
2.57244,0
2.57262,0
2.57299,0
2.57317,0
2.57354,0
2.57372,0
2.57409,0
2.57427,0
2.57464,0
2.57483,0
2.57519,0.007384615
2.57556,0
2.57574,0
2.57611,0
2.5763,0
2.57666,0
2.57685,0
2.57722,0
2.5774,0
2.57777,0
2.57795,0
2.57832,0
2.5785,0
2.57887,0
2.57924,0
2.57942,0
2.57979,0
2.57997,0
2.58034,0
2.58052,0
2.58089,0
2.58108,0
2.58144,0
2.58163,0
2.58199,0
2.58236,0
2.58255,0
2.58291,0
2.5831,0
2.58347,0.007384615
2.58365,0.003692308
2.58402,8.40E-12
2.5842,0.003692308
2.58457,0
2.58475,0
2.58512,0
2.5853,0
2.58567,0
2.58604,0
2.58622,0
2.58659,0
2.58677,0
2.58714,0
2.58733,0
2.58769,0
2.58788,0
2.58825,0
2.58843,0
2.5888,0
2.58916,0
2.58935,0
2.58972,0
2.5899,0
2.59027,0
2.59045,0
2.59082,0
2.591,0
2.59137,0
2.59155,0
2.59192,2.53E-11
2.59211,0.011107692
2.59247,0.0148
2.59284,1.69E-11
2.59303,0.007384615
2.59339,0.022184615
2.59358,0.011107692
2.59394,0.003692308
2.59413,0
2.5945,0
2.59468,1.69E-11
2.59505,0.007384615
2.59523,0
2.5956,0
2.59597,0
2.59615,0
2.59652,0
2.5967,0
2.59707,0
2.59725,0
2.59762,0.007384615
2.5978,0.0148
2.59817,0.011107692
2.59836,0.0148
2.59872,0.011107692
2.59891,0.003692308
2.59928,0
2.59964,0
2.59983,0
2.60019,0
2.60038,0
2.60075,0
2.60093,0
2.6013,0
2.60148,0
2.60185,0
2.60203,0
2.6024,0
2.60258,0
2.60295,0.003692308
2.60332,0
2.6035,0
2.60387,0.003692308
2.60406,0
2.60442,0
2.60461,0
2.60497,0
2.60516,0
2.60553,0.003692308
2.60571,0
2.60608,0
2.60645,0
2.60663,0
2.607,0
2.60718,0
2.60755,0
2.60773,0
2.6081,0.003692308
2.60828,0.007384615
2.60865,0
2.60884,0
2.6092,0
2.60939,0
2.60975,0
2.61012,0.003692308
2.61031,0.003692308
2.61067,0.003692308
2.61086,0.003692308
2.61123,0
2.61141,0
2.61178,0
2.61196,0
2.61233,0
2.61251,0
2.61288,0
2.61325,0
2.61343,0
2.6138,0
2.61398,0
2.61435,0
2.61453,0
2.6149,0.011107692
2.61509,0.0148
2.61545,0.0148
2.61564,0.011107692
2.616,0
2.61619,0
2.61656,0.011107692
2.61692,0.007384615
2.61711,0.007384615
2.61748,0
2.61766,0
2.61803,0.003692308
2.61821,0.003692308
2.61858,8.61E-12
2.61876,0.003692308
2.61913,0.003692308
2.61931,0.007384615
2.61968,0.007384615
2.62005,0
2.62023,0
2.6206,0
2.62078,0
2.62115,0
2.62134,2.58E-11
2.6217,0.022184615
2.62189,0.018492308
2.62226,0
2.62244,0
2.62281,0.003692308
2.62299,0.011107692
2.62336,0.025907692
2.62373,0.011107692
2.62391,0.0148
2.62428,0.007384615
2.62446,0.003692308
2.62483,0.0148
2.62501,0.011107692
2.62538,0.011107692
2.62556,0.007384615
2.62593,0
2.62612,8.67E-12
2.62648,0.003692308
2.62667,0.003692308
2.62704,0.003692308
2.6274,0
2.62759,0
2.62795,0.003692308
2.62814,0.003692308
2.62851,0.007384615
2.62869,0.003692308
2.62906,0
2.62924,0
2.62961,0
2.62979,2.60E-11
2.63016,0.0148
2.63053,0
2.63071,0
2.63108,0.003692308
2.63126,0.011107692
2.63163,0.0148
2.63181,0.011107692
2.63218,0
2.63237,0
2.63273,0.007384615
2.63292,0.0148
2.63329,0.018492308
2.63347,0.018492308
2.63384,0.011107692
2.6342,0.003692308
2.63439,0.003692308
2.63476,0.011107692
2.63494,0.003692308
2.63531,0
2.63549,0
2.63586,0
2.63604,0
2.63641,0
2.63659,0
2.63696,0
2.63733,0
2.63751,0
2.63788,0
2.63807,0
2.63843,8.72E-12
2.63862,0.003692308
2.63898,8.72E-12
2.63917,0.003692308
2.63954,0
2.63972,0.003692308
2.64009,0.0148
2.64027,0.0148
2.64064,0.007384615
2.64101,0
2.64119,0
2.64156,0.003692308
2.64174,0.007384615
2.64211,0.0148
2.64229,0.011107692
2.64266,0.011107692
2.64285,0.0148
2.64321,0
2.6434,8.78E-12
2.64376,0
2.64413,0.003692308
2.64432,0.007384615
2.64468,0.007384615
2.64487,0.003692308
2.64524,0.003692308
2.64542,0.007384615
2.64579,0.003692308
2.64597,0
2.64634,0
2.64652,0
2.64689,0
2.64707,0
2.64744,0.011107692
2.64781,0.011107692
2.64799,0.003692308
2.64836,0
2.64854,0
2.64891,0
2.6491,0
2.64946,0
2.64965,0
2.65001,0
2.6502,0
2.65057,0
2.65093,0
2.65112,0
2.65149,0
2.65167,0
2.65204,0
2.65222,0
2.65259,0
2.65277,0
2.65314,0
2.65332,0
2.65369,0
2.65388,0
2.65424,0
2.65461,0
2.65479,0
2.65516,0
2.65535,0.003692308
2.65571,0.003692308
2.6559,0.003692308
2.65627,0.003692308
2.65645,0.003692308
2.65682,0.011107692
2.657,0.003692308
2.65737,1.77E-11
2.65755,0.007384615
2.65792,0
2.65829,0
2.65847,0
2.65884,0
2.65902,8.88E-12
2.65939,0.007384615
2.65957,0.018492308
2.65994,0.011107692
2.66013,0.0148
2.66049,0.0148
2.66068,0.007384615
2.66105,0.007384615
2.66141,0.0148
2.6616,0.0148
2.66196,0.025907692
2.66215,0.033230769
2.66252,0.048
2.6627,0.040615385
2.66307,0.036923077
2.66325,0.040615385
2.66362,0.040615385
2.6638,0.036923077
2.66417,0.033230769
2.66435,0.022184615
2.66472,0.025907692
2.66509,0.0148
2.66527,0.011107692
2.66564,0
2.66582,0
2.66619,0.003692308
2.66638,0
2.66674,1.79E-11
2.66693,0.007384615
2.6673,0.003692308
2.66748,0
2.66785,0
2.66821,0.0148
2.6684,0.018492308
2.66877,0.011107692
2.66895,0.003692308
2.66932,0.003692308
2.6695,0.011107692
2.66987,0.0148
2.67005,0.007384615
2.67042,0.0148
2.6706,0.011107692
2.67097,0.007384615
2.67116,0.011107692
2.67152,0.007384615
2.67189,0.003692308
2.67208,0.007384615
2.67244,0.011107692
2.67263,0.011107692
2.67299,0.011107692
2.67318,0.018492308
2.67355,0.0296
2.67373,0.040615385
2.6741,0.044307692
2.67428,0.048
2.67465,0.055384615
2.67502,0.070153846
2.6752,0.070153846
2.67557,0.077846154
2.67575,0.077846154
2.67612,0.070153846
2.6763,0.070153846
2.67667,0.051692308
2.67686,0.040615385
2.67722,0.036923077
2.67741,0.0296
2.67777,0.033230769
2.67796,0.025907692
2.67833,0.025907692
2.67869,0.018492308
2.67888,0.0148
2.67924,0.0148
2.67943,0.0148
2.6798,0.003692308
2.67998,0
2.68035,0.007384615
2.68053,0.0148
2.6809,0.007384615
2.68108,0
2.68145,0.0148
2.68182,0.025907692
2.682,0.018492308
2.68237,0.011107692
2.68255,0.007384615
2.68292,0.007384615
2.68311,0.003692308
2.68347,0.0148
2.68366,0.022184615
2.68402,0.011107692
2.68421,0.007384615
2.68458,0.003692308
2.68476,0
2.68513,0
2.6855,0
2.68568,0
2.68605,9.04E-12
2.68623,0.003692308
2.6866,0
2.68678,0
2.68715,1.81E-11
2.68733,0.007384615
2.6877,0.022184615
2.68789,0.025907692
2.68825,0.022184615
2.68844,0.018492308
2.6888,0.011107692
2.68917,0.011107692
2.68936,0.007384615
2.68972,0.007384615
2.68991,0.0148
2.69028,0.0148
2.69046,0.0148
2.69083,0.007384615
2.69101,0.003692308
2.69138,0.011107692
2.69156,0.0148
2.69193,0.018492308
2.6923,0.0148
2.69248,0.011107692
2.69285,0.007384615
2.69303,0.011107692
2.6934,0.007384615
2.69358,0.007384615
2.69395,0.007384615
2.69414,0.011107692
2.6945,0.007384615
2.69469,0.007384615
2.69505,0.007384615
2.69524,0.003692308
2.69561,0
2.69597,9.13E-12
2.69616,0.003692308
2.69653,0
2.69671,0
2.69708,0
2.69726,0
2.69763,0
2.69781,1.83E-11
2.69818,0.007384615
2.69836,0
2.69873,0
2.6991,0.003692308
2.69928,0.007384615
2.69965,0.011107692
2.69983,0.003692308
2.7002,0
2.70039,9.13E-12
2.70075,0.003692308
2.70094,0.003692308
2.70131,0
2.70149,0
2.70186,0
2.70204,0.003692308
2.70241,0.003692308
2.70278,0
2.70296,0
2.70333,0
2.70351,0
2.70388,0
2.70406,0
2.70443,0
2.70461,0
2.70498,0
2.70517,0
2.70553,0
2.7059,0
2.70609,0
2.70645,0
2.70664,0
2.707,0
2.70719,0
2.70756,0
2.70774,0
2.70811,0
2.70829,0
2.70866,0
2.70884,0
2.70921,0
2.70958,0
2.70976,0
2.71013,0
2.71031,0
2.71068,9.21E-12
2.71086,0.003692308
2.71123,0
2.71142,0
2.71178,0
2.71197,0
2.71234,9.21E-12
2.71252,0.003692308
2.71289,0
2.71325,0
2.71344,0
2.71381,0
2.71399,0
2.71436,0
2.71454,0
2.71491,0
2.71509,0
2.71546,0
2.71564,0
2.71601,0
2.71638,0
2.71656,9.23E-12
2.71693,0.003692308
2.71712,0.0148
2.71748,0.018492308
2.71767,0.0148
2.71803,0
2.71822,0
2.71859,0
2.71877,0
2.71914,0.007384615
2.71932,0.007384615
2.71969,0.003692308
2.72006,0
2.72024,0
2.72061,0.003692308
2.72079,0.003692308
2.72116,0
2.72134,0
2.72171,0
2.7219,0
2.72226,0
2.72245,0
2.72281,0
2.72318,0
2.72337,0
2.72373,0
2.72392,0
2.72429,0
2.72447,0
2.72484,0
2.72502,0
2.72539,0
2.72557,0
2.72594,0
2.72612,0
2.72649,0
2.72686,0
2.72704,0
2.72741,0
2.72759,0
2.72796,0
2.72815,0
2.72851,0
2.7287,0
2.72906,0
2.72925,0
2.72962,0
2.72998,0
2.73017,0
2.73054,0
2.73072,0
2.73109,0
2.73127,9.34E-12
2.73164,0.003692308
2.73182,0
2.73219,0
2.73237,0
2.73274,0
2.73293,0
2.73329,0
2.73366,0
2.73384,9.37E-12
2.73421,0.003692308
2.7344,0.003692308
2.73476,0.003692308
2.73495,0
2.73532,0
2.7355,9.37E-12
2.73587,0.007384615
2.73605,0.011107692
2.73642,0
2.73679,0
2.73697,9.37E-12
2.73734,0.003692308
2.73752,0.007384615
2.73789,0.007384615
2.73807,0.003692308
2.73844,0
2.73862,0
2.73899,0
2.73918,0.003692308
2.73954,2.82E-11
2.73973,0.011107692
2.7401,0.0148
2.74046,0.011107692
2.74065,0.007384615
2.74101,0.003692308
2.7412,0.003692308
2.74157,0.011107692
2.74175,0.003692308
2.74212,0
2.7423,0
2.74267,0
2.74285,9.42E-12
2.74322,0.007384615
2.7434,0.003692308
2.74377,0.003692308
2.74414,0
2.74432,0
2.74469,0
2.74487,0
2.74524,0
2.74543,0
2.74579,0
2.74598,0
2.74635,0
2.74653,0
2.7469,0
2.74726,0.003692308
2.74745,0.003692308
2.74782,0.011107692
2.748,0.011107692
2.74837,0
2.74855,0
2.74892,0
2.7491,0
2.74947,0.007384615
2.74965,0.0148
2.75002,0.018492308
2.75021,0.018492308
2.75057,0.011107692
2.75094,0.007384615
2.75113,0.003692308
2.75149,0.007384615
2.75168,0.0148
2.75204,0.007384615
2.75223,0.003692308
2.7526,0.011107692
2.75278,0.011107692
2.75315,0.018492308
2.75333,0.007384615
2.7537,0
2.75407,0
2.75425,0
2.75462,0
2.7548,0
2.75517,0
2.75535,0
2.75572,0
2.75591,0
2.75627,0
2.75646,0
2.75682,0
2.75701,0
2.75738,0
2.75774,0.003692308
2.75793,0.011107692
2.75829,0.011107692
2.75848,0.018492308
2.75885,0.033230769
2.75903,0.0296
2.7594,0.025907692
2.75958,0.0148
2.75995,0.007384615
2.76013,0.007384615
2.7605,0.0148
2.76087,0.003692308
2.76105,9.53E-12
2.76142,0.007384615
2.7616,0.011107692
2.76197,0.011107692
2.76216,0.003692308
2.76252,0.018492308
2.76271,0.018492308
2.76307,0.022184615
2.76326,0.022184615
2.76363,0.0296
2.76381,0.025907692
2.76418,0.025907692
2.76455,0.025907692
2.76473,0.018492308
2.7651,0.018492308
2.76528,0.022184615
2.76565,0.025907692
2.76583,0.018492308
2.7662,0.0148
2.76638,0.018492308
2.76675,0
2.76694,0
2.7673,9.58E-12
2.76767,0.007384615
2.76785,0.003692308
2.76822,0
2.76841,9.58E-12
2.76877,0.007384615
2.76896,0.018492308
2.76933,0.011107692
2.76951,0.003692308
2.76988,0
2.77006,0
2.77043,0.007384615
2.77061,0.007384615
2.77098,9.58E-12
2.77135,0.003692308
2.77153,0
2.7719,0.003692308
2.77208,0.007384615
2.77245,0.011107692
2.77263,0.007384615
2.773,0.022184615
2.77319,0.025907692
2.77355,0.0148
2.77374,0.011107692
2.77411,0.011107692
2.77429,0.018492308
2.77466,0.018492308
2.77502,0.007384615
2.77521,0.011107692
2.77558,0.007384615
2.77576,0.011107692
2.77613,0.0148
2.77631,0.0148
2.77668,1.93E-11
2.77686,0.007384615
2.77723,0.011107692
2.77741,0.011107692
2.77778,0.003692308
2.77815,0.003692308
2.77833,0.003692308
2.7787,0.011107692
2.77888,0.007384615
2.77925,0
2.77944,0
2.7798,0
2.77999,0
2.78036,0
2.78054,0
2.78091,0.003692308
2.78109,0
2.78146,0
2.78183,0
2.78201,0
2.78238,0.007384615
2.78256,0.011107692
2.78293,0
2.78311,0
2.78348,0.003692308
2.78366,0.003692308
2.78403,0
2.78422,0
2.78458,0
2.78495,9.69E-12
2.78514,0.003692308
2.7855,0
2.78569,0
2.78605,0
2.78624,0
2.78661,9.69E-12
2.78679,0.003692308
2.78716,0
2.78734,0
2.78771,0
2.78789,0
2.78826,0.007384615
2.78863,0
2.78881,0
2.78918,2.91E-11
2.78936,0.011107692
2.78973,0.022184615
2.78992,0.0148
2.79028,0.0148
2.79047,0.011107692
2.79083,0.018492308
2.79102,0.011107692
2.79139,0.003692308
2.79175,0
2.79194,0.003692308
2.7923,0.0148
2.79249,0.011107692
2.79286,0
2.79304,0
2.79341,0
2.79359,0
2.79396,0.003692308
2.79414,0
2.79451,9.74E-12
2.79469,0.003692308
2.79506,0
2.79543,0
2.79561,0
2.79598,0
2.79617,0
2.79653,0
2.79672,0
2.79708,0
2.79727,0
2.79764,0
2.79782,9.80E-12
2.79819,0.003692308
2.79837,0.007384615
2.79874,0.007384615
2.79911,9.77E-12
2.79929,0.003692308
2.79966,0.003692308
2.79984,0
2.80021,0
2.80039,0
2.80076,0
2.80095,0
2.80131,0
2.8015,0
2.80186,0
2.80223,9.80E-12
2.80242,0.003692308
2.80278,0.007384615
2.80297,0
2.80334,0
2.80352,0
2.80389,0
2.80407,0
2.80444,0.011107692
2.80462,0.011107692
2.80499,0
2.80517,0
2.80554,0.003692308
2.80591,0.007384615
2.80609,0.003692308
2.80646,0.003692308
2.80664,0.007384615
2.80701,0
2.8072,0
2.80756,0
2.80775,0
2.80811,0.003692308
2.8083,0
2.80867,9.85E-12
2.80903,0
2.80922,0
2.80959,9.85E-12
2.80977,0.003692308
2.81014,0.011107692
2.81032,0.011107692
2.81069,0.011107692
2.81087,0.0148
2.81124,0.007384615
2.81142,0.007384615
2.81179,0.0148
2.81198,0.003692308
2.81234,0
2.81271,1.97E-11
2.81289,0.007384615
2.81326,0.007384615
2.81345,0
2.81381,1.98E-11
2.814,0.007384615
2.81437,0
2.81455,0
2.81492,0
2.8151,0.007384615
2.81547,0.003692308
2.81584,0
2.81602,0
2.81639,0.007384615
2.81657,0
2.81694,0
2.81712,0.007384615
2.81749,0.003692308
2.81767,0
2.81804,1.98E-11
2.81823,0.007384615
2.81859,0
2.81878,0
2.81915,0
2.81951,0
2.8197,0
2.82006,0
2.82025,0
2.82062,0
2.8208,0
2.82117,0
2.82135,0
2.82172,0
2.8219,0
2.82227,1.98E-11
2.82264,0.007384615
2.82282,0.007384615
2.82319,0.0148
2.82337,0.0148
2.82374,0.018492308
2.82392,0.0148
2.82429,0.011107692
2.82448,0.011107692
2.82484,0.011107692
2.82503,0.0148
2.8254,0
2.82558,1.99E-11
2.82595,0.007384615
2.82631,0.003692308
2.8265,0
2.82687,1.99E-11
2.82705,0.007384615
2.82742,0.003692308
2.8276,0.007384615
2.82797,0.018492308
2.82815,0.018492308
2.82852,0.0148
2.8287,0.018492308
2.82907,0.033230769
2.82926,0.0296
2.82962,0.0296
2.82999,0.018492308
2.83018,0.018492308
2.83054,0.011107692
2.83073,0.0148
2.83109,0.011107692
2.83128,0.0148
2.83165,0.011107692
2.83183,0.0148
2.8322,0
2.83238,0
2.83275,0
2.83312,0
2.8333,0
2.83367,0.003692308
2.83385,0.0148
2.83422,0.025907692
2.8344,0.025907692
2.83477,0.018492308
2.83496,0.0148
2.83532,0.011107692
2.83551,0.007384615
2.83587,0
2.83606,0
2.83643,0
2.83679,0.007384615
2.83698,0.007384615
2.83735,0.007384615
2.83753,0.007384615
2.8379,0.003692308
2.83808,0.007384615
2.83845,0.007384615
2.83863,0.011107692
2.839,0.011107692
2.83918,0.011107692
